Iteration,BestFitness
8574 ,5.689000000000078
8575 ,5.689000000000078
8576 ,5.689000000000078
8577 ,5.689000000000078
8578 ,5.689000000000078
8579 ,5.689000000000078
8580 ,5.689000000000078
8581 ,5.689000000000078
8582 ,5.689000000000078
8583 ,5.689000000000078
8584 ,5.689000000000078
8585 ,5.689000000000078
8586 ,5.689000000000078
8587 ,5.689000000000078
8588 ,5.689000000000078
8589 ,5.689000000000078
8590 ,5.689000000000078
8591 ,5.689000000000078
8592 ,5.689000000000078
8593 ,5.689000000000078
8594 ,5.689000000000078
8595 ,5.689000000000078
8596 ,5.689000000000078
8597 ,5.689000000000078
8598 ,5.689000000000078
8599 ,5.689000000000078
8600 ,5.689000000000078
8601 ,5.689000000000078
8602 ,5.689000000000078
8603 ,5.689000000000078
8604 ,5.689000000000078
8605 ,5.689000000000078
8606 ,5.689000000000078
8607 ,5.689000000000078
8608 ,5.689000000000078
8609 ,5.689000000000078
8610 ,5.689000000000078
8611 ,5.689000000000078
8612 ,5.689000000000078
8613 ,5.689000000000078
8614 ,5.689000000000078
8615 ,5.689000000000078
8616 ,5.689000000000078
8617 ,5.689000000000078
8618 ,5.689000000000078
8619 ,5.689000000000078
8620 ,5.689000000000078
8621 ,5.689000000000078
8622 ,5.689000000000078
8623 ,5.689000000000078
8624 ,5.689000000000078
8625 ,5.689000000000078
8626 ,5.689000000000078
8627 ,5.689000000000078
8628 ,5.689000000000078
8629 ,5.689000000000078
8630 ,5.689000000000078
8631 ,5.689000000000078
8632 ,5.689000000000078
8633 ,5.689000000000078
8634 ,5.689000000000078
8635 ,5.689000000000078
8636 ,5.689000000000078
8637 ,5.689000000000078
8638 ,5.689000000000078
8639 ,5.689000000000078
8640 ,5.689000000000078
8641 ,5.689000000000078
8642 ,5.689000000000078
8643 ,5.689000000000078
8644 ,5.689000000000078
8645 ,5.689000000000078
8646 ,5.689000000000078
8647 ,5.689000000000078
8648 ,5.689000000000078
8649 ,5.689000000000078
8650 ,5.689000000000078
8651 ,5.689000000000078
8652 ,5.689000000000078
8653 ,5.689000000000078
8654 ,5.689000000000078
8655 ,5.689000000000078
8656 ,5.689000000000078
8657 ,5.689000000000078
8658 ,5.689000000000078
8659 ,5.689000000000078
8660 ,5.689000000000078
8661 ,5.689000000000078
8662 ,5.689000000000078
8663 ,5.689000000000078
8664 ,5.689000000000078
8665 ,5.689000000000078
8666 ,5.689000000000078
8667 ,5.689000000000078
8668 ,5.689000000000078
8669 ,5.689000000000078
8670 ,5.689000000000078
8671 ,5.689000000000078
8672 ,5.689000000000078
8673 ,5.689000000000078
8674 ,5.689000000000078
8675 ,5.689000000000078
8676 ,5.689000000000078
8677 ,5.689000000000078
8678 ,5.689000000000078
8679 ,5.689000000000078
8680 ,5.689000000000078
8681 ,5.689000000000078
8682 ,5.689000000000078
8683 ,5.689000000000078
8684 ,5.689000000000078
8685 ,5.689000000000078
8686 ,5.689000000000078
8687 ,5.689000000000078
8688 ,5.689000000000078
8689 ,5.689000000000078
8690 ,5.689000000000078
8691 ,5.689000000000078
8692 ,5.689000000000078
8693 ,5.689000000000078
8694 ,5.689000000000078
8695 ,5.689000000000078
8696 ,5.689000000000078
8697 ,5.689000000000078
8698 ,5.689000000000078
8699 ,5.689000000000078
8700 ,5.689000000000078
8701 ,5.689000000000078
8702 ,5.689000000000078
8703 ,5.689000000000078
8704 ,5.689000000000078
8705 ,5.689000000000078
8706 ,5.689000000000078
8707 ,5.689000000000078
8708 ,5.689000000000078
8709 ,5.689000000000078
8710 ,5.689000000000078
8711 ,5.689000000000078
8712 ,5.689000000000078
8713 ,5.689000000000078
8714 ,5.689000000000078
8715 ,5.689000000000078
8716 ,5.689000000000078
8717 ,5.689000000000078
8718 ,5.689000000000078
8719 ,5.689000000000078
8720 ,5.689000000000078
8721 ,5.689000000000078
8722 ,5.689000000000078
8723 ,5.689000000000078
8724 ,5.689000000000078
8725 ,5.689000000000078
8726 ,5.689000000000078
8727 ,5.689000000000078
8728 ,5.689000000000078
8729 ,5.689000000000078
8730 ,5.689000000000078
8731 ,5.689000000000078
8732 ,5.689000000000078
8733 ,5.689000000000078
8734 ,5.689000000000078
8735 ,5.689000000000078
8736 ,5.689000000000078
8737 ,5.689000000000078
8738 ,5.689000000000078
8739 ,5.689000000000078
8740 ,5.689000000000078
8741 ,5.689000000000078
8742 ,5.689000000000078
8743 ,5.689000000000078
8744 ,5.689000000000078
8745 ,5.689000000000078
8746 ,5.689000000000078
8747 ,5.689000000000078
8748 ,5.689000000000078
8749 ,5.689000000000078
8750 ,5.689000000000078
8751 ,5.689000000000078
8752 ,5.689000000000078
8753 ,5.689000000000078
8754 ,5.689000000000078
8755 ,5.689000000000078
8756 ,5.689000000000078
8757 ,5.689000000000078
8758 ,5.689000000000078
8759 ,5.689000000000078
8760 ,5.689000000000078
8761 ,5.689000000000078
8762 ,5.689000000000078
8763 ,5.689000000000078
8764 ,5.689000000000078
8765 ,5.689000000000078
8766 ,5.689000000000078
8767 ,5.689000000000078
8768 ,5.689000000000078
8769 ,5.689000000000078
8770 ,5.689000000000078
8771 ,5.689000000000078
8772 ,5.689000000000078
8773 ,5.689000000000078
8774 ,5.689000000000078
8775 ,5.689000000000078
8776 ,5.689000000000078
8777 ,5.689000000000078
8778 ,5.689000000000078
8779 ,5.689000000000078
8780 ,5.689000000000078
8781 ,5.689000000000078
8782 ,5.689000000000078
8783 ,5.689000000000078
8784 ,5.689000000000078
8785 ,5.689000000000078
8786 ,5.689000000000078
8787 ,5.689000000000078
8788 ,5.689000000000078
8789 ,5.689000000000078
8790 ,5.689000000000078
8791 ,5.689000000000078
8792 ,5.689000000000078
8793 ,5.689000000000078
8794 ,5.689000000000078
8795 ,5.689000000000078
8796 ,5.689000000000078
8797 ,5.689000000000078
8798 ,5.689000000000078
8799 ,5.689000000000078
8800 ,5.689000000000078
8801 ,5.689000000000078
8802 ,5.689000000000078
8803 ,5.689000000000078
8804 ,5.689000000000078
8805 ,5.689000000000078
8806 ,5.689000000000078
8807 ,5.689000000000078
8808 ,5.689000000000078
8809 ,5.689000000000078
8810 ,5.689000000000078
8811 ,5.689000000000078
8812 ,5.689000000000078
8813 ,5.689000000000078
8814 ,5.689000000000078
8815 ,5.689000000000078
8816 ,5.689000000000078
8817 ,5.689000000000078
8818 ,5.689000000000078
8819 ,5.689000000000078
8820 ,5.689000000000078
8821 ,5.689000000000078
8822 ,5.689000000000078
8823 ,5.689000000000078
8824 ,5.689000000000078
8825 ,5.689000000000078
8826 ,5.689000000000078
8827 ,5.689000000000078
8828 ,5.689000000000078
8829 ,5.689000000000078
8830 ,5.689000000000078
8831 ,5.689000000000078
8832 ,5.689000000000078
8833 ,5.689000000000078
8834 ,5.689000000000078
8835 ,5.689000000000078
8836 ,5.689000000000078
8837 ,5.689000000000078
8838 ,5.689000000000078
8839 ,5.689000000000078
8840 ,5.689000000000078
8841 ,5.689000000000078
8842 ,5.689000000000078
8843 ,5.689000000000078
8844 ,5.689000000000078
8845 ,5.689000000000078
8846 ,5.689000000000078
8847 ,5.689000000000078
8848 ,5.689000000000078
8849 ,5.689000000000078
8850 ,5.689000000000078
8851 ,5.689000000000078
8852 ,5.689000000000078
8853 ,5.689000000000078
8854 ,5.689000000000078
8855 ,5.689000000000078
8856 ,5.689000000000078
8857 ,5.689000000000078
8858 ,5.689000000000078
8859 ,5.689000000000078
8860 ,5.689000000000078
8861 ,5.689000000000078
8862 ,5.689000000000078
8863 ,5.689000000000078
8864 ,5.689000000000078
8865 ,5.689000000000078
8866 ,5.689000000000078
8867 ,5.689000000000078
8868 ,5.689000000000078
8869 ,5.689000000000078
8870 ,5.689000000000078
8871 ,5.689000000000078
8872 ,5.689000000000078
8873 ,5.689000000000078
8874 ,5.689000000000078
8875 ,5.689000000000078
8876 ,5.689000000000078
8877 ,5.689000000000078
8878 ,5.689000000000078
8879 ,5.689000000000078
8880 ,5.689000000000078
8881 ,5.689000000000078
8882 ,5.689000000000078
8883 ,5.689000000000078
8884 ,5.689000000000078
8885 ,5.689000000000078
8886 ,5.689000000000078
8887 ,5.689000000000078
8888 ,5.689000000000078
8889 ,5.689000000000078
8890 ,5.689000000000078
8891 ,5.689000000000078
8892 ,5.689000000000078
8893 ,5.689000000000078
8894 ,5.689000000000078
8895 ,5.689000000000078
8896 ,5.689000000000078
8897 ,5.689000000000078
8898 ,5.689000000000078
8899 ,5.689000000000078
8900 ,5.689000000000078
8901 ,5.689000000000078
8902 ,5.689000000000078
8903 ,5.689000000000078
8904 ,5.689000000000078
8905 ,5.689000000000078
8906 ,5.689000000000078
8907 ,5.689000000000078
8908 ,5.689000000000078
8909 ,5.689000000000078
8910 ,5.689000000000078
8911 ,5.689000000000078
8912 ,5.689000000000078
8913 ,5.689000000000078
8914 ,5.689000000000078
8915 ,5.689000000000078
8916 ,5.689000000000078
8917 ,5.689000000000078
8918 ,5.689000000000078
8919 ,5.689000000000078
8920 ,5.689000000000078
8921 ,5.689000000000078
8922 ,5.689000000000078
8923 ,5.689000000000078
8924 ,5.689000000000078
8925 ,5.689000000000078
8926 ,5.689000000000078
8927 ,5.689000000000078
8928 ,5.689000000000078
8929 ,5.689000000000078
8930 ,5.689000000000078
8931 ,5.689000000000078
8932 ,5.689000000000078
8933 ,5.689000000000078
8934 ,5.689000000000078
8935 ,5.689000000000078
8936 ,5.689000000000078
8937 ,5.689000000000078
8938 ,5.689000000000078
8939 ,5.689000000000078
8940 ,5.689000000000078
8941 ,5.689000000000078
8942 ,5.689000000000078
8943 ,5.689000000000078
8944 ,5.689000000000078
8945 ,5.689000000000078
8946 ,5.689000000000078
8947 ,5.689000000000078
8948 ,5.689000000000078
8949 ,5.689000000000078
8950 ,5.689000000000078
8951 ,5.689000000000078
8952 ,5.689000000000078
8953 ,5.689000000000078
8954 ,5.689000000000078
8955 ,5.689000000000078
8956 ,5.689000000000078
8957 ,5.689000000000078
8958 ,5.689000000000078
8959 ,5.689000000000078
8960 ,5.689000000000078
8961 ,5.689000000000078
8962 ,5.689000000000078
8963 ,5.689000000000078
8964 ,5.689000000000078
8965 ,5.689000000000078
8966 ,5.689000000000078
8967 ,5.689000000000078
8968 ,5.689000000000078
8969 ,5.689000000000078
8970 ,5.689000000000078
8971 ,5.689000000000078
8972 ,5.689000000000078
8973 ,5.689000000000078
8974 ,5.689000000000078
8975 ,5.689000000000078
8976 ,5.689000000000078
8977 ,5.689000000000078
8978 ,5.689000000000078
8979 ,5.689000000000078
8980 ,5.689000000000078
8981 ,5.689000000000078
8982 ,5.689000000000078
8983 ,5.689000000000078
8984 ,5.689000000000078
8985 ,5.689000000000078
8986 ,5.689000000000078
8987 ,5.689000000000078
8988 ,5.689000000000078
8989 ,5.689000000000078
8990 ,5.689000000000078
8991 ,5.689000000000078
8992 ,5.689000000000078
8993 ,5.689000000000078
8994 ,5.689000000000078
8995 ,5.689000000000078
8996 ,5.689000000000078
8997 ,5.689000000000078
8998 ,5.689000000000078
8999 ,5.689000000000078
9000 ,5.689000000000078
9001 ,5.689000000000078
9002 ,5.689000000000078
9003 ,5.689000000000078
9004 ,5.689000000000078
9005 ,5.689000000000078
9006 ,5.689000000000078
9007 ,5.689000000000078
9008 ,5.689000000000078
9009 ,5.689000000000078
9010 ,5.689000000000078
9011 ,5.689000000000078
9012 ,5.689000000000078
9013 ,5.689000000000078
9014 ,5.689000000000078
9015 ,5.689000000000078
9016 ,5.689000000000078
9017 ,5.689000000000078
9018 ,5.689000000000078
9019 ,5.689000000000078
9020 ,5.689000000000078
9021 ,5.689000000000078
9022 ,5.689000000000078
9023 ,5.689000000000078
9024 ,5.689000000000078
9025 ,5.689000000000078
9026 ,5.689000000000078
9027 ,5.689000000000078
9028 ,5.689000000000078
9029 ,5.689000000000078
9030 ,5.689000000000078
9031 ,5.689000000000078
9032 ,5.689000000000078
9033 ,5.689000000000078
9034 ,5.689000000000078
9035 ,5.689000000000078
9036 ,5.689000000000078
9037 ,5.689000000000078
9038 ,5.689000000000078
9039 ,5.689000000000078
9040 ,5.689000000000078
9041 ,5.689000000000078
9042 ,5.689000000000078
9043 ,5.689000000000078
9044 ,5.689000000000078
9045 ,5.689000000000078
9046 ,5.689000000000078
9047 ,5.689000000000078
9048 ,5.689000000000078
9049 ,5.689000000000078
9050 ,5.689000000000078
9051 ,5.689000000000078
9052 ,5.689000000000078
9053 ,5.689000000000078
9054 ,5.689000000000078
9055 ,5.689000000000078
9056 ,5.689000000000078
9057 ,5.689000000000078
9058 ,5.689000000000078
9059 ,5.689000000000078
9060 ,5.689000000000078
9061 ,5.689000000000078
9062 ,5.689000000000078
9063 ,5.689000000000078
9064 ,5.689000000000078
9065 ,5.689000000000078
9066 ,5.689000000000078
9067 ,5.689000000000078
9068 ,5.689000000000078
9069 ,5.689000000000078
9070 ,5.689000000000078
9071 ,5.689000000000078
9072 ,5.689000000000078
9073 ,5.689000000000078
9074 ,5.689000000000078
9075 ,5.689000000000078
9076 ,5.689000000000078
9077 ,5.689000000000078
9078 ,5.689000000000078
9079 ,5.689000000000078
9080 ,5.689000000000078
9081 ,5.689000000000078
9082 ,5.689000000000078
9083 ,5.689000000000078
9084 ,5.689000000000078
9085 ,5.689000000000078
9086 ,5.689000000000078
9087 ,5.689000000000078
9088 ,5.689000000000078
9089 ,5.689000000000078
9090 ,5.689000000000078
9091 ,5.689000000000078
9092 ,5.689000000000078
9093 ,5.689000000000078
9094 ,5.689000000000078
9095 ,5.689000000000078
9096 ,5.689000000000078
9097 ,5.689000000000078
9098 ,5.689000000000078
9099 ,5.689000000000078
9100 ,5.689000000000078
9101 ,5.689000000000078
9102 ,5.689000000000078
9103 ,5.689000000000078
9104 ,5.689000000000078
9105 ,5.689000000000078
9106 ,5.689000000000078
9107 ,5.689000000000078
9108 ,5.689000000000078
9109 ,5.689000000000078
9110 ,5.689000000000078
9111 ,5.689000000000078
9112 ,5.689000000000078
9113 ,5.689000000000078
9114 ,5.689000000000078
9115 ,5.689000000000078
9116 ,5.689000000000078
9117 ,5.689000000000078
9118 ,5.689000000000078
9119 ,5.689000000000078
9120 ,5.689000000000078
9121 ,5.689000000000078
9122 ,5.689000000000078
9123 ,5.689000000000078
9124 ,5.689000000000078
9125 ,5.689000000000078
9126 ,5.689000000000078
9127 ,5.689000000000078
9128 ,5.689000000000078
9129 ,5.689000000000078
9130 ,5.689000000000078
9131 ,5.689000000000078
9132 ,5.689000000000078
9133 ,5.689000000000078
9134 ,5.689000000000078
9135 ,5.689000000000078
9136 ,5.689000000000078
9137 ,5.689000000000078
9138 ,5.689000000000078
9139 ,5.689000000000078
9140 ,5.689000000000078
9141 ,5.689000000000078
9142 ,5.689000000000078
9143 ,5.689000000000078
9144 ,5.689000000000078
9145 ,5.689000000000078
9146 ,5.689000000000078
9147 ,5.689000000000078
9148 ,5.689000000000078
9149 ,5.689000000000078
9150 ,5.689000000000078
9151 ,5.689000000000078
9152 ,5.689000000000078
9153 ,5.689000000000078
9154 ,5.689000000000078
9155 ,5.689000000000078
9156 ,5.689000000000078
9157 ,5.689000000000078
9158 ,5.689000000000078
9159 ,5.689000000000078
9160 ,5.689000000000078
9161 ,5.689000000000078
9162 ,5.689000000000078
9163 ,5.689000000000078
9164 ,5.689000000000078
9165 ,5.689000000000078
9166 ,5.689000000000078
9167 ,5.689000000000078
9168 ,5.689000000000078
9169 ,5.689000000000078
9170 ,5.689000000000078
9171 ,5.689000000000078
9172 ,5.689000000000078
9173 ,5.689000000000078
9174 ,5.689000000000078
9175 ,5.689000000000078
9176 ,5.689000000000078
9177 ,5.689000000000078
9178 ,5.689000000000078
9179 ,5.689000000000078
9180 ,5.689000000000078
9181 ,5.689000000000078
9182 ,5.689000000000078
9183 ,5.689000000000078
9184 ,5.689000000000078
9185 ,5.689000000000078
9186 ,5.689000000000078
9187 ,5.689000000000078
9188 ,5.689000000000078
9189 ,5.689000000000078
9190 ,5.689000000000078
9191 ,5.689000000000078
9192 ,5.689000000000078
9193 ,5.689000000000078
9194 ,5.689000000000078
9195 ,5.689000000000078
9196 ,5.689000000000078
9197 ,5.689000000000078
9198 ,5.689000000000078
9199 ,5.689000000000078
9200 ,5.689000000000078
9201 ,5.689000000000078
9202 ,5.689000000000078
9203 ,5.689000000000078
9204 ,5.689000000000078
9205 ,5.689000000000078
9206 ,5.689000000000078
9207 ,5.689000000000078
9208 ,5.689000000000078
9209 ,5.689000000000078
9210 ,5.689000000000078
9211 ,5.689000000000078
9212 ,5.689000000000078
9213 ,5.689000000000078
9214 ,5.689000000000078
9215 ,5.689000000000078
9216 ,5.689000000000078
9217 ,5.689000000000078
9218 ,5.689000000000078
9219 ,5.689000000000078
9220 ,5.689000000000078
9221 ,5.689000000000078
9222 ,5.689000000000078
9223 ,5.689000000000078
9224 ,5.689000000000078
9225 ,5.689000000000078
9226 ,5.689000000000078
9227 ,5.689000000000078
9228 ,5.689000000000078
9229 ,5.689000000000078
9230 ,5.689000000000078
9231 ,5.689000000000078
9232 ,5.689000000000078
9233 ,5.689000000000078
9234 ,5.689000000000078
9235 ,5.689000000000078
9236 ,5.689000000000078
9237 ,5.689000000000078
9238 ,5.689000000000078
9239 ,5.689000000000078
9240 ,5.689000000000078
9241 ,5.689000000000078
9242 ,5.689000000000078
9243 ,5.689000000000078
9244 ,5.689000000000078
9245 ,5.689000000000078
9246 ,5.689000000000078
9247 ,5.689000000000078
9248 ,5.689000000000078
9249 ,5.689000000000078
9250 ,5.689000000000078
9251 ,5.689000000000078
9252 ,5.689000000000078
9253 ,5.689000000000078
9254 ,5.689000000000078
9255 ,5.689000000000078
9256 ,5.689000000000078
9257 ,5.689000000000078
9258 ,5.689000000000078
9259 ,5.689000000000078
9260 ,5.689000000000078
9261 ,5.689000000000078
9262 ,5.689000000000078
9263 ,5.689000000000078
9264 ,5.689000000000078
9265 ,5.689000000000078
9266 ,5.689000000000078
9267 ,5.689000000000078
9268 ,5.689000000000078
9269 ,5.689000000000078
9270 ,5.689000000000078
9271 ,5.689000000000078
9272 ,5.689000000000078
9273 ,5.689000000000078
9274 ,5.689000000000078
9275 ,5.689000000000078
9276 ,5.689000000000078
9277 ,5.689000000000078
9278 ,5.689000000000078
9279 ,5.689000000000078
9280 ,5.689000000000078
9281 ,5.689000000000078
9282 ,5.689000000000078
9283 ,5.689000000000078
9284 ,5.689000000000078
9285 ,5.689000000000078
9286 ,5.689000000000078
9287 ,5.689000000000078
9288 ,5.689000000000078
9289 ,5.689000000000078
9290 ,5.689000000000078
9291 ,5.689000000000078
9292 ,5.689000000000078
9293 ,5.689000000000078
9294 ,5.689000000000078
9295 ,5.689000000000078
9296 ,5.689000000000078
9297 ,5.689000000000078
9298 ,5.689000000000078
9299 ,5.689000000000078
9300 ,5.689000000000078
9301 ,5.689000000000078
9302 ,5.689000000000078
9303 ,5.689000000000078
9304 ,5.689000000000078
9305 ,5.689000000000078
9306 ,5.689000000000078
9307 ,5.689000000000078
9308 ,5.689000000000078
9309 ,5.689000000000078
9310 ,5.689000000000078
9311 ,5.689000000000078
9312 ,5.689000000000078
9313 ,5.689000000000078
9314 ,5.689000000000078
9315 ,5.689000000000078
9316 ,5.689000000000078
9317 ,5.689000000000078
9318 ,5.689000000000078
9319 ,5.689000000000078
9320 ,5.689000000000078
9321 ,5.689000000000078
9322 ,5.689000000000078
9323 ,5.689000000000078
9324 ,5.689000000000078
9325 ,5.689000000000078
9326 ,5.689000000000078
9327 ,5.689000000000078
9328 ,5.689000000000078
9329 ,5.689000000000078
9330 ,5.689000000000078
9331 ,5.689000000000078
9332 ,5.689000000000078
9333 ,5.689000000000078
9334 ,5.689000000000078
9335 ,5.689000000000078
9336 ,5.689000000000078
9337 ,5.689000000000078
9338 ,5.689000000000078
9339 ,5.689000000000078
9340 ,5.689000000000078
9341 ,5.689000000000078
9342 ,5.689000000000078
9343 ,5.689000000000078
9344 ,5.689000000000078
9345 ,5.689000000000078
9346 ,5.689000000000078
9347 ,5.689000000000078
9348 ,5.689000000000078
9349 ,5.689000000000078
9350 ,5.689000000000078
9351 ,5.689000000000078
9352 ,5.689000000000078
9353 ,5.689000000000078
9354 ,5.689000000000078
9355 ,5.689000000000078
9356 ,5.689000000000078
9357 ,5.689000000000078
9358 ,5.689000000000078
9359 ,5.689000000000078
9360 ,5.689000000000078
9361 ,5.689000000000078
9362 ,5.689000000000078
9363 ,5.689000000000078
9364 ,5.689000000000078
9365 ,5.689000000000078
9366 ,5.689000000000078
9367 ,5.689000000000078
9368 ,5.689000000000078
9369 ,5.689000000000078
9370 ,5.689000000000078
9371 ,5.689000000000078
9372 ,5.689000000000078
